90 0  50000
90 0  1
992
  -23.52941132    240.5881958            210     169.70916    23.394183
  -3.235290527    240.5881958            210     247.13236    24.942647
   17.05882454    240.5881958            210     386.06975    27.721395
   37.35293961    240.5881958            210      517.0715     30.34143
   57.64707184    240.5881958            210     630.89801     32.61796
   77.94117737    240.5881958            210     737.47058    34.749412
   98.23529816    240.5881958            210      910.9095     38.21819
   118.5294037    240.5881958            210     944.31201     38.88624
   138.8235016    240.5881958            210     1020.5513    40.411026
   159.1175995    240.5881958            210     1029.7853    40.595706
   179.4118042    240.5881958            210     1125.1325     42.50265
   199.7059021    240.5881958            210     1066.9902    41.339805
           220    240.5881958            210      1097.764     41.95528
   240.2940979    240.5881958            210     1007.6909    40.153817
   260.5881958    240.5881958            210     978.22221    39.564444
   280.8823853    240.5881958            210     871.96059    37.439212
   301.1765137    240.5881958            210     786.93165    35.738633
   321.4706116    240.5881958            210     641.38897    32.827779
   341.7647095    240.5881958            210       598.655      31.9731
   362.0588074    240.5881958            210     530.82175    30.616435
   382.3529053    240.5881958            210     373.54321    27.470864
   402.6470947    240.5881958            210      254.3278    25.086556
   422.9411926    240.5881958            210     190.81067    23.816213
   443.2352905    240.5881958            210     95.724574    21.914491
   463.5293884    240.5881958            210     11.780524     20.23561
   483.8234863    240.5881958            210    -8.9391116    20.178782
   504.1176147    240.5881958            210    -32.645549    20.652911
   524.4118042    240.5881958            210    -44.261723    20.885234
  -104.7059021    260.8823853            210     -16.70956    20.334191
  -84.41177368    260.8823853            210    -39.959153    20.799183
  -64.11765289    260.8823853            210     36.788131    20.735763
  -43.82352829    260.8823853            210     76.709343    21.534187
  -23.52941132    260.8823853            210     164.03799     23.28076
  -3.235290527    260.8823853            210     278.73683    25.574737
   17.05882454    260.8823853            210      404.4712    28.089424
   37.35293961    260.8823853            210     510.04609    30.200922
   57.64707184    260.8823853            210      670.5439    33.410878
   77.94117737    260.8823853            210     753.67795    35.073559
   98.23529816    260.8823853            210      804.8324    36.096648
   118.5294037    260.8823853            210      837.6042    36.752084
   138.8235016    260.8823853            210      846.4098    36.928196
   159.1175995    260.8823853            210     909.83072    38.196614
   179.4118042    260.8823853            210     868.70671    37.374134
   199.7059021    260.8823853            210     822.82009    36.456402
           220    260.8823853            210     847.23941    36.944788
   240.2940979    260.8823853            210     808.67817    36.173563
   260.5881958    260.8823853            210     818.03272    36.360654
   280.8823853    260.8823853            210     786.97092    35.739418
   301.1765137    260.8823853            210     759.08389    35.181678
   321.4706116    260.8823853            210     670.44918    33.408984
   341.7647095    260.8823853            210     630.75448     32.61509
   362.0588074    260.8823853            210     494.66646    29.893329
   382.3529053    260.8823853            210     391.45612    27.829122
   402.6470947    260.8823853            210      244.1829    24.883658
   422.9411926    260.8823853            210     229.71571    24.594314
   443.2352905    260.8823853            210      100.1504    22.003008
   463.5293884    260.8823853            210     7.4924793     20.14985
   483.8234863    260.8823853            210    -7.0302319    20.140605
   504.1176147    260.8823853            210    -44.768176    20.895364
   524.4118042    260.8823853            210    -103.41536    22.068307
  -104.7059021    281.1765137            210    -55.539031    21.110781
  -84.41177368    281.1765137            210    -37.439309    20.748786
  -64.11765289    281.1765137            210     14.350171    20.287003
  -43.82352829    281.1765137            210     48.776448    20.975529
  -23.52941132    281.1765137            210     168.58739    23.371748
  -3.235290527    281.1765137            210     303.44451     26.06889
   17.05882454    281.1765137            210     386.49015    27.729803
   37.35293961    281.1765137            210     572.39141    31.447828
   57.64707184    281.1765137            210      571.4836    31.429672
   77.94117737    281.1765137            210     688.00313    33.760063
   98.23529816    281.1765137            210     687.88887    33.757777
   118.5294037    281.1765137            210     685.47926    33.709585
   138.8235016    281.1765137            210      707.7301    34.154602
   159.1175995    281.1765137            210     703.02697    34.060539
   179.4118042    281.1765137            210     671.46178    33.429236
   199.7059021    281.1765137            210     637.18191    32.743638
           220    281.1765137            210     625.41545    32.508309
   240.2940979    281.1765137            210     683.78823    33.675765
   260.5881958    281.1765137            210     669.18531    33.383706
   280.8823853    281.1765137            210     620.47646    32.409529
   301.1765137    281.1765137            210      629.4865     32.58973
   321.4706116    281.1765137            210     648.90526    32.978105
   341.7647095    281.1765137            210     615.90872    32.318174
   362.0588074    281.1765137            210     539.41033    30.788207
   382.3529053    281.1765137            210     431.31089    28.626218
   402.6470947    281.1765137            210     277.90307    25.558061
   422.9411926    281.1765137            210     185.06982    23.701396
   443.2352905    281.1765137            210     68.664381    21.373288
   463.5293884    281.1765137            210     74.339783    21.486796
   483.8234863    281.1765137            210    -18.542765    20.370855
   504.1176147    281.1765137            210    -69.758636    21.395173
   524.4118042    281.1765137            210    -110.89077    22.217815
  -104.7059021    301.4706116            210    -52.697024     21.05394
  -84.41177368    301.4706116            210    -72.222789    21.444456
  -64.11765289    301.4706116            210    -1.4326086    20.028652
  -43.82352829    301.4706116            210     92.382518     21.84765
  -23.52941132    301.4706116            210     167.52761    23.350552
  -3.235290527    301.4706116            210     299.69575    25.993915
   17.05882454    301.4706116            210      477.7748    29.555496
   37.35293961    301.4706116            210     547.49331    30.949866
   57.64707184    301.4706116            210     669.98744    33.399749
   77.94117737    301.4706116            210     680.46378    33.609276
   98.23529816    301.4706116            210      627.9265     32.55853
   118.5294037    301.4706116            210     598.51542    31.970308
   138.8235016    301.4706116            210     593.98898     31.87978
   159.1175995    301.4706116            210     541.95662    30.839132
   179.4118042    301.4706116            210     531.18503    30.623701
   199.7059021    301.4706116            210     493.69209    29.873842
           220    301.4706116            210     421.72621    28.434524
   240.2940979    301.4706116            210     432.83681    28.656736
   260.5881958    301.4706116            210     493.92721    29.878544
   280.8823853    301.4706116            210     505.13218    30.102644
   301.1765137    301.4706116            210     571.19703    31.423941
   321.4706116    301.4706116            210     595.57256    31.911451
   341.7647095    301.4706116            210     669.51872    33.390374
   362.0588074    301.4706116            210     602.24496    32.044899
   382.3529053    301.4706116            210     504.03323    30.080665
   402.6470947    301.4706116            210     347.73327    26.954665
   422.9411926    301.4706116            210      228.7354    24.574708
   443.2352905    301.4706116            210     103.03532    22.060706
   463.5293884    301.4706116            210     65.930085    21.318602
   483.8234863    301.4706116            210    -47.532202    20.950644
   504.1176147    301.4706116            210    -76.641772    21.532835
   524.4118042    301.4706116            210    -38.255697    20.765114
  -104.7059021    321.7647095            210    -62.581062    21.251621
  -84.41177368    321.7647095            210    -51.286963    21.025739
  -64.11765289    321.7647095            210     17.166629    20.343333
  -43.82352829    321.7647095            210     127.04678    22.540936
  -23.52941132    321.7647095            210      217.7087    24.354174
  -3.235290527    321.7647095            210     374.33303    27.486661
   17.05882454    321.7647095            210     455.16152     29.10323
   37.35293961    321.7647095            210     645.20954    32.904191
   57.64707184    321.7647095            210     630.55085    32.611017
   77.94117737    321.7647095            210     659.93894    33.198779
   98.23529816    321.7647095            210     534.93308    30.698662
   118.5294037    321.7647095            210     478.48753    29.569751
   138.8235016    321.7647095            210     447.40267    28.948053
   159.1175995    321.7647095            210     331.05902     26.62118
   179.4118042    321.7647095            210     300.64682    26.012936
   199.7059021    321.7647095            210     273.72358    25.474472
           220    321.7647095            210     281.11637    25.622327
   240.2940979    321.7647095            210      341.0497    26.820994
   260.5881958    321.7647095            210     356.87147    27.137429
   280.8823853    321.7647095            210     416.68173    28.333635
   301.1765137    321.7647095            210     503.77123    30.075425
   321.4706116    321.7647095            210     600.93613    32.018723
   341.7647095    321.7647095            210     647.89906    32.957981
   362.0588074    321.7647095            210     625.66555    32.513311
   382.3529053    321.7647095            210     511.65365    30.233073
   402.6470947    321.7647095            210     380.65551     27.61311
   422.9411926    321.7647095            210     227.37107    24.547421
   443.2352905    321.7647095            210     129.52595    22.590519
   463.5293884    321.7647095            210     14.063929    20.281279
   483.8234863    321.7647095            210    -19.833256    20.396665
   504.1176147    321.7647095            210    -44.755407    20.895108
   524.4118042    321.7647095            210    -75.488155    21.509763
  -104.7059021    342.0588074            210    -96.446455    21.928929
  -84.41177368    342.0588074            210    -66.105011      21.3221
  -64.11765289    342.0588074            210    -6.9325335    20.138651
  -43.82352829    342.0588074            210     98.716157    21.974323
  -23.52941132    342.0588074            210      211.9482    24.238964
  -3.235290527    342.0588074            210     429.59677    28.591935
   17.05882454    342.0588074            210     612.28345    32.245669
   37.35293961    342.0588074            210     680.13172    33.602634
   57.64707184    342.0588074            210      715.5187    34.310374
   77.94117737    342.0588074            210     599.27536    31.985507
   98.23529816    342.0588074            210     536.06292    30.721258
   118.5294037    342.0588074            210     333.79458    26.675892
   138.8235016    342.0588074            210      325.0931    26.501862
   159.1175995    342.0588074            210     254.91549     25.09831
   179.4118042    342.0588074            210      239.7166    24.794332
   199.7059021    342.0588074            210     209.23865    24.184773
           220    342.0588074            210     200.26018    24.005204
   240.2940979    342.0588074            210     223.79629    24.475926
   260.5881958    342.0588074            210     246.35955    24.927191
   280.8823853    342.0588074            210     315.93933    26.318787
   301.1765137    342.0588074            210     390.94633    27.818927
   321.4706116    342.0588074            210      666.9526    33.339052
   341.7647095    342.0588074            210     752.36879    35.047376
   362.0588074    342.0588074            210     731.72572    34.634514
   382.3529053    342.0588074            210      655.1803    33.103606
   402.6470947    342.0588074            210     572.19288    31.443858
   422.9411926    342.0588074            210     322.17539    26.443508
   443.2352905    342.0588074            210     139.90219    22.798044
   463.5293884    342.0588074            210     5.3752286    20.107505
   483.8234863    342.0588074            210    -30.682928    20.613659
   504.1176147    342.0588074            210    -52.161901    21.043238
   524.4118042    342.0588074            210    -99.404965    21.988099
  -104.7059021    362.3529053            210    -81.791213    21.635824
  -84.41177368    362.3529053            210    -26.327627    20.526553
  -64.11765289    362.3529053            210     7.6417078    20.152834
  -43.82352829    362.3529053            210     70.161312    21.403226
  -23.52941132    362.3529053            210     280.54274    25.610855
  -3.235290527    362.3529053            210      552.6507    31.053014
   17.05882454    362.3529053            210     806.17005    36.123401
   37.35293961    362.3529053            210     871.81499      37.4363
   57.64707184    362.3529053            210     748.54676    34.970935
   77.94117737    362.3529053            210     628.79137    32.575827
   98.23529816    362.3529053            210     402.29532    28.045906
   118.5294037    362.3529053            210     300.81045    26.016209
   138.8235016    362.3529053            210     231.73131    24.634626
   159.1175995    362.3529053            210     257.95026    25.159005
   179.4118042    362.3529053            210     217.52498      24.3505
   199.7059021    362.3529053            210     231.11105    24.622221
           220    362.3529053            210     216.45403    24.329081
   240.2940979    362.3529053            210     206.94349     24.13887
   260.5881958    362.3529053            210     201.06843    24.021369
   280.8823853    362.3529053            210     218.04911    24.360982
   301.1765137    362.3529053            210     379.38057    27.587611
   321.4706116    362.3529053            210       491.668     29.83336
   341.7647095    362.3529053            210     799.65629    35.993126
   362.0588074    362.3529053            210     943.00745    38.860149
   382.3529053    362.3529053            210     846.74592    36.934918
   402.6470947    362.3529053            210     688.53773    33.770755
   422.9411926    362.3529053            210     392.35112    27.847022
   443.2352905    362.3529053            210     219.69589    24.393918
   463.5293884    362.3529053            210     37.414392    20.748288
   483.8234863    362.3529053            210    -13.201326    20.264027
   504.1176147    362.3529053            210    -48.393028    20.967861
   524.4118042    362.3529053            210    -64.186352    21.283727
  -104.7059021    382.6470947            210    -82.522569    21.650451
  -84.41177368    382.6470947            210     -54.82802     21.09656
  -64.11765289    382.6470947            210     30.616526    20.612331
  -43.82352829    382.6470947            210     172.16886    23.443377
  -23.52941132    382.6470947            210     427.58803    28.551761
  -3.235290527    382.6470947            210     750.59475    35.011895
   17.05882454    382.6470947            210     1076.8418    41.536835
   37.35293961    382.6470947            210      1159.374     43.18748
   57.64707184    382.6470947            210     902.56832    38.051366
   77.94117737    382.6470947            210     553.73265    31.074653
   98.23529816    382.6470947            210     352.46952     27.04939
   118.5294037    382.6470947            210     235.46796    24.709359
   138.8235016    382.6470947            210     281.44817    25.628963
   159.1175995    382.6470947            210     375.31666    27.506333
   179.4118042    382.6470947            210      426.5388    28.530776
   199.7059021    382.6470947            210     445.71759    28.914352
           220    382.6470947            210     426.30408    28.526082
   240.2940979    382.6470947            210     320.52006    26.410401
   260.5881958    382.6470947            210     230.57615    24.611523
   280.8823853    382.6470947            210      210.4882    24.209764
   301.1765137    382.6470947            210     302.66834    26.053367
   321.4706116    382.6470947            210     508.97315    30.179463
   341.7647095    382.6470947            210     785.19003    35.703801
   362.0588074    382.6470947            210     1184.1513    43.683026
   382.3529053    382.6470947            210     1164.2056    43.284111
   402.6470947    382.6470947            210     821.07747    36.421549
   422.9411926    382.6470947            210     504.29821    30.085964
   443.2352905    382.6470947            210     220.00892    24.400178
   463.5293884    382.6470947            210     19.475884    20.389518
   483.8234863    382.6470947            210    -52.674691    21.053494
   504.1176147    382.6470947            210    -114.51901     22.29038
   524.4118042    382.6470947            210     -75.15449     21.50309
  -104.7059021    402.9411926            210    -83.134336    21.662687
  -84.41177368    402.9411926            210    -78.237064    21.564741
  -64.11765289    402.9411926            210    -12.470102    20.249402
  -43.82352829    402.9411926            210     201.04216    24.020843
  -23.52941132    402.9411926            210     556.03393    31.120679
  -3.235290527    402.9411926            210     1067.6693    41.353385
   17.05882454    402.9411926            210     1443.3143    48.866286
   37.35293961    402.9411926            210     1417.1365    48.342731
   57.64707184    402.9411926            210     985.65938    39.713188
   77.94117737    402.9411926            210     559.89261    31.197852
   98.23529816    402.9411926            210     219.35878    24.387176
   118.5294037    402.9411926            210     238.70055    24.774011
   138.8235016    402.9411926            210     450.68579    29.013716
   159.1175995    402.9411926            210     886.80226    37.736045
   179.4118042    402.9411926            210     1135.6509    42.713017
   199.7059021    402.9411926            210     1226.3358    44.526716
           220    402.9411926            210     1188.5218    43.770436
   240.2940979    402.9411926            210     899.62168    37.992434
   260.5881958    402.9411926            210       434.587     28.69174
   280.8823853    402.9411926            210     194.91976    23.898395
   301.1765137    402.9411926            210      179.4095     23.58819
   321.4706116    402.9411926            210      392.9329    27.858658
   341.7647095    402.9411926            210     834.58326    36.691665
   362.0588074    402.9411926            210      1279.818     45.59636
   382.3529053    402.9411926            210     1473.4455     49.46891
   402.6470947    402.9411926            210     1109.8817    42.197633
   422.9411926    402.9411926            210     604.48183    32.089637
   443.2352905    402.9411926            210     279.04047    25.580809
   463.5293884    402.9411926            210     25.905574    20.518111
   483.8234863    402.9411926            210    -54.961171    21.099223
   504.1176147    402.9411926            210    -132.95944    22.659189
   524.4118042    402.9411926            210     -108.4341    22.168682
  -104.7059021    423.2352905            210    -114.55449     22.29109
  -84.41177368    423.2352905            210      -79.1762    21.583524
  -64.11765289    423.2352905            210     19.398246    20.387965
  -43.82352829    423.2352905            210       310.448     26.20896
  -23.52941132    423.2352905            210     756.41741    35.128348
  -3.235290527    423.2352905            210     1551.7809    51.035619
   17.05882454    423.2352905            210     2136.8384    62.736767
   37.35293961    423.2352905            210      1922.808     58.45616
   57.64707184    423.2352905            210     1045.0134    40.900268
   77.94117737    423.2352905            210     370.47126    27.409425
   98.23529816    423.2352905            210     184.05718    23.681144
   118.5294037    423.2352905            210     231.04659    24.620932
   138.8235016    423.2352905            210     660.00642    33.200128
   159.1175995    423.2352905            210     1429.4655     48.58931
   179.4118042    423.2352905            210     1947.3958    58.947917
   199.7059021    423.2352905            210     1981.9706    59.639411
           220    423.2352905            210     1928.6186    58.572373
   240.2940979    423.2352905            210     1470.3772    49.407545
   260.5881958    423.2352905            210     626.48915    32.529783
   280.8823853    423.2352905            210     202.54806    24.050961
   301.1765137    423.2352905            210     103.04031    22.060806
   321.4706116    423.2352905            210     291.96331    25.839266
   341.7647095    423.2352905            210     682.91592    33.658318
   362.0588074    423.2352905            210     1348.5967    46.971933
   382.3529053    423.2352905            210     1867.7051    57.354102
   402.6470947    423.2352905            210     1373.4667    47.469333
   422.9411926    423.2352905            210     785.02235    35.700447
   443.2352905    423.2352905            210      272.6256    25.452512
   463.5293884    423.2352905            210     16.268229    20.325365
   483.8234863    423.2352905            210    -41.097433    20.821949
   504.1176147    423.2352905            210    -125.26928    22.505386
   524.4118042    423.2352905            210    -117.42473    22.348495
  -104.7059021    443.5293884            210    -135.29996    22.705999
  -84.41177368    443.5293884            210    -148.38078    22.967616
  -64.11765289    443.5293884            210     26.346715    20.526934
  -43.82352829    443.5293884            210     351.68148     27.03363
  -23.52941132    443.5293884            210     1040.0785    40.801569
  -3.235290527    443.5293884            210     2085.3364    61.706728
   17.05882454    443.5293884            210     2691.4631    73.829262
   37.35293961    443.5293884            210     2067.5778    61.351555
   57.64707184    443.5293884            210     815.13937    36.302787
   77.94117737    443.5293884            210     213.05187    24.261037
   98.23529816    443.5293884            210     88.268693    21.765374
   118.5294037    443.5293884            210     179.69821    23.593964
   138.8235016    443.5293884            210     708.78723    34.175745
   159.1175995    443.5293884            210     1722.8841    54.457683
   179.4118042    443.5293884            210     2362.7872    67.255743
   199.7059021    443.5293884            210     2311.1506    66.223011
           220    443.5293884            210     2381.8985     67.63797
   240.2940979    443.5293884            210     1650.7545     53.01509
   260.5881958    443.5293884            210     702.97587    34.059517
   280.8823853    443.5293884            210     177.79267    23.555853
   301.1765137    443.5293884            210     33.757288    20.675146
   321.4706116    443.5293884            210     102.76542    22.055308
   341.7647095    443.5293884            210     397.29664    27.945933
   362.0588074    443.5293884            210     1184.1453    43.682906
   382.3529053    443.5293884            210     1935.6769    58.713537
   402.6470947    443.5293884            210     1862.9618    57.259235
   422.9411926    443.5293884            210     1030.8403    40.616806
   443.2352905    443.5293884            210     425.94512    28.518902
   463.5293884    443.5293884            210     53.625954    21.072519
   483.8234863    443.5293884            210    -113.08642    22.261728
   504.1176147    443.5293884            210    -117.80201     22.35604
   524.4118042    443.5293884            210    -137.87446    22.757489
  -104.7059021    463.8234863            210    -168.23402     23.36468
  -84.41177368    463.8234863            210    -113.38417    22.267683
  -64.11765289    463.8234863            210    -3.6642958    20.073286
  -43.82352829    463.8234863            210     362.03658    27.240732
  -23.52941132    463.8234863            210      1282.492    45.649839
  -3.235290527    463.8234863            210     2160.3965     63.20793
   17.05882454    463.8234863            210     2267.0382    65.340763
   37.35293961    463.8234863            210     1351.6412    47.032823
   57.64707184    463.8234863            210     412.65915    28.253183
   77.94117737    463.8234863            210     20.652935    20.413059
   98.23529816    463.8234863            210    -39.477994     20.78956
   118.5294037    463.8234863            210     138.12419    22.762484
   138.8235016    463.8234863            210     695.80478    33.916096
   159.1175995    463.8234863            210     1638.9887    52.779774
   179.4118042    463.8234863            210     2271.1955     65.42391
   199.7059021    463.8234863            210      2524.302    70.486039
           220    463.8234863            210     2249.7175    64.994351
   240.2940979    463.8234863            210     1699.7225    53.994449
   260.5881958    463.8234863            210     738.94392    34.778878
   280.8823853    463.8234863            210     131.99604    22.639921
   301.1765137    463.8234863            210    -52.961887    21.059238
   321.4706116    463.8234863            210    -19.363238    20.387265
   341.7647095    463.8234863            210     156.91354    23.138271
   362.0588074    463.8234863            210      744.1551    34.883102
   382.3529053    463.8234863            210     1552.2569    51.045139
   402.6470947    463.8234863            210     1884.8956    57.697913
   422.9411926    463.8234863            210     1339.9384    46.798768
   443.2352905    463.8234863            210     589.44981    31.788996
   463.5293884    463.8234863            210     85.607016     21.71214
   483.8234863    463.8234863            210    -103.88643    22.077729
   504.1176147    463.8234863            210    -154.98098     23.09962
   524.4118042    463.8234863            210    -139.30785    22.786157
  -104.7059021    484.1176147            210    -152.18111    23.043622
  -84.41177368    484.1176147            210    -153.89525    23.077905
  -64.11765289    484.1176147            210    -55.794692    21.115894
  -43.82352829    484.1176147            210     244.97882    24.899576
  -23.52941132    484.1176147            210     800.28485    36.005697
  -3.235290527    484.1176147            210     1381.6213    47.632425
   17.05882454    484.1176147            210     1180.9408    43.618817
   37.35293961    484.1176147            210     553.59291    31.071858
   57.64707184    484.1176147            210     35.683043    20.713661
   77.94117737    484.1176147            210    -148.08319    22.961664
   98.23529816    484.1176147            210    -129.47801     22.58956
   118.5294037    484.1176147            210     30.031024     20.60062
   138.8235016    484.1176147            210     566.63722    31.332744
   159.1175995    484.1176147            210     1336.8512    46.737025
   179.4118042    484.1176147            210     1820.9992    56.419984
   199.7059021    484.1176147            210     2168.9883    63.379766
           220    484.1176147            210     1878.5674    57.571348
   240.2940979    484.1176147            210     1456.6784    49.133568
   260.5881958    484.1176147            210     547.63055    30.952611
   280.8823853    484.1176147            210     55.128193    21.102564
   301.1765137    484.1176147            210    -165.29991    23.305998
   321.4706116    484.1176147            210    -184.84394    23.696879
   341.7647095    484.1176147            210    -61.731289    21.234626
   362.0588074    484.1176147            210      170.7106    23.414212
   382.3529053    484.1176147            210     693.87019    33.877404
   402.6470947    484.1176147            210     1391.7125     47.83425
   422.9411926    484.1176147            210     1524.3552    50.487104
   443.2352905    484.1176147            210     777.54276    35.550855
   463.5293884    484.1176147            210     146.30101     22.92602
   483.8234863    484.1176147            210      -111.092     22.22184
   504.1176147    484.1176147            210    -156.43568    23.128714
   524.4118042    484.1176147            210    -126.60263    22.532053
  -104.7059021    504.4118042            210    -166.14496    23.322899
  -84.41177368    504.4118042            210    -184.54898     23.69098
  -64.11765289    504.4118042            210    -136.96681    22.739336
  -43.82352829    504.4118042            210    -44.188944    20.883779
  -23.52941132    504.4118042            210     117.60253    22.352051
  -3.235290527    504.4118042            210     271.00392    25.420078
   17.05882454    504.4118042            210     211.96602     24.23932
   37.35293961    504.4118042            210     28.387695    20.567754
   57.64707184    504.4118042            210    -106.57237    22.131447
   77.94117737    504.4118042            210    -188.55874    23.771175
   98.23529816    504.4118042            210    -162.55735    23.251147
   118.5294037    504.4118042            210    -10.919309    20.218386
   138.8235016    504.4118042            210     272.28814    25.445763
   159.1175995    504.4118042            210      809.8811    36.197622
   179.4118042    504.4118042            210     1152.4438    43.048875
   199.7059021    504.4118042            210      1340.073    46.801461
           220    504.4118042            210     1147.4402    42.948804
   240.2940979    504.4118042            210     863.00321    37.260064
   260.5881958    504.4118042            210     299.29894    25.985979
   280.8823853    504.4118042            210    -65.089539    21.301791
   301.1765137    504.4118042            210     -150.7309    23.014618
   321.4706116    504.4118042            210    -220.09612    24.401922
   341.7647095    504.4118042            210    -171.51556    23.430311
   362.0588074    504.4118042            210    -127.89165    22.557833
   382.3529053    504.4118042            210     121.81699     22.43634
   402.6470947    504.4118042            210      476.2619    29.525238
   422.9411926    504.4118042            210     797.84268    35.956854
   443.2352905    504.4118042            210     602.09515    32.041903
   463.5293884    504.4118042            210     85.052139    21.701043
   483.8234863    504.4118042            210    -128.95142    22.579028
   504.1176147    504.4118042            210    -129.73225    22.594645
   524.4118042    504.4118042            210    -178.41864    23.568373
