  6.7260000e+002  4.4010000e+002 -1.1250000e+002  8.8002120e-001 -2.9111143e-002  2.9033318e-002
  7.7160000e+002  4.4010000e+002 -1.1250000e+002  7.8855393e-001 -7.5387908e-003  7.5264282e-003
  8.9040000e+002  4.4010000e+002 -1.1250000e+002  7.5747205e-001 -2.4770536e-003  2.6014555e-003
  6.4800000e+001  5.1510000e+002 -1.1250000e+002  7.5747205e-001 -2.4770536e-003 -2.6014555e-003
  1.8360000e+002  5.1510000e+002 -1.1250000e+002  7.8855393e-001 -7.5387908e-003 -7.5264282e-003
  2.8260000e+002  5.1510000e+002 -1.1250000e+002  8.8002120e-001 -2.9111143e-002 -2.9033318e-002
  3.6510000e+002  5.1510000e+002 -1.1250000e+002  1.1805253e+000 -1.1534046e-001 -1.1539032e-001
  4.4010000e+002  5.1510000e+002 -1.1250000e+002  1.8524212e+000 -2.2042013e-001 -2.2074499e-001
  5.1510000e+002  5.1510000e+002 -1.1250000e+002  1.8524212e+000  2.2042013e-001  2.2074499e-001
  5.9010000e+002  5.1510000e+002 -1.1250000e+002  1.1805253e+000  1.1534046e-001  1.1539032e-001
  6.7260000e+002  5.1510000e+002 -1.1250000e+002  8.8002120e-001  2.9111143e-002  2.9033318e-002
  7.7160000e+002  5.1510000e+002 -1.1250000e+002  7.8855393e-001  7.5387908e-003  7.5264282e-003
  8.9040000e+002  5.1510000e+002 -1.1250000e+002  7.5747205e-001  2.4770536e-003  2.6014555e-003
  6.4800000e+001  5.9010000e+002 -1.1250000e+002  7.5437866e-001 -6.0607610e-003 -2.1415168e-003
  1.8360000e+002  5.9010000e+002 -1.1250000e+002  7.6919668e-001 -1.5976391e-002 -5.1166870e-003
  2.8260000e+002  5.9010000e+002 -1.1250000e+002  7.8602072e-001 -5.0608764e-002 -1.4414954e-002
  3.6510000e+002  5.9010000e+002 -1.1250000e+002  7.5750862e-001 -1.5997531e-001 -3.4031784e-002
  4.4010000e+002  5.9010000e+002 -1.1250000e+002  5.8813026e-001 -2.6792060e-001 -4.0215110e-002
  5.1510000e+002  5.9010000e+002 -1.1250000e+002  5.8813026e-001  2.6792060e-001  4.0215110e-002
  5.9010000e+002  5.9010000e+002 -1.1250000e+002  7.5750862e-001  1.5997531e-001  3.4031784e-002
  6.7260000e+002  5.9010000e+002 -1.1250000e+002  7.8602072e-001  5.0608764e-002  1.4414954e-002
  7.7160000e+002  5.9010000e+002 -1.1250000e+002  7.6919668e-001  1.5976391e-002  5.1166870e-003
  8.9040000e+002  5.9010000e+002 -1.1250000e+002  7.5437866e-001  6.0607610e-003  2.1415168e-003
  6.4800000e+001  6.7260000e+002 -1.1250000e+002  7.5117958e-001 -6.9283841e-003 -1.5237291e-003
  1.8360000e+002  6.7260000e+002 -1.1250000e+002  7.5516644e-001 -1.4529173e-002 -2.8440144e-003
  2.8260000e+002  6.7260000e+002 -1.1250000e+002  7.5267651e-001 -3.2383126e-002 -5.7016991e-003
  3.6510000e+002  6.7260000e+002 -1.1250000e+002  7.3284686e-001 -5.9260454e-002 -8.9481487e-003
  4.4010000e+002  6.7260000e+002 -1.1250000e+002  6.9250397e-001 -5.7399577e-002 -7.0511489e-003
  5.1510000e+002  6.7260000e+002 -1.1250000e+002  6.9250397e-001  5.7399577e-002  7.0511489e-003
  5.9010000e+002  6.7260000e+002 -1.1250000e+002  7.3284686e-001  5.9260454e-002  8.9481487e-003
  6.7260000e+002  6.7260000e+002 -1.1250000e+002  7.5267651e-001  3.2383126e-002  5.7016991e-003
  7.7160000e+002  6.7260000e+002 -1.1250000e+002  7.5516644e-001  1.4529173e-002  2.8440144e-003
  8.9040000e+002  6.7260000e+002 -1.1250000e+002  7.5117958e-001  6.9283841e-003  1.5237291e-003
  6.4800000e+001  7.7160000e+002 -1.1250000e+002  7.4909937e-001 -5.3466575e-003 -9.5544470e-004
  1.8360000e+002  7.7160000e+002 -1.1250000e+002  7.4826346e-001 -9.0688505e-003 -1.3816122e-003
  2.8260000e+002  7.7160000e+002 -1.1250000e+002  7.4385053e-001 -1.4981519e-002 -1.9747917e-003
  3.6510000e+002  7.7160000e+002 -1.1250000e+002  7.3544899e-001 -1.8749781e-002 -2.1792598e-003
  4.4010000e+002  7.7160000e+002 -1.1250000e+002  7.2611228e-001 -1.1962168e-002 -1.2183757e-003
  5.1510000e+002  7.7160000e+002 -1.1250000e+002  7.2611228e-001  1.1962168e-002  1.2183757e-003
  5.9010000e+002  7.7160000e+002 -1.1250000e+002  7.3544899e-001  1.8749781e-002  2.1792598e-003
  6.7260000e+002  7.7160000e+002 -1.1250000e+002  7.4385053e-001  1.4981519e-002  1.9747917e-003
  7.7160000e+002  7.7160000e+002 -1.1250000e+002  7.4826346e-001  9.0688505e-003  1.3816122e-003
  8.9040000e+002  7.7160000e+002 -1.1250000e+002  7.4909937e-001  5.3466575e-003  9.5544470e-004
  6.4800000e+001  8.9040000e+002 -1.1250000e+002  7.4829947e-001 -1.9086938e-003 -6.1657703e-004
  1.8360000e+002  8.9040000e+002 -1.1250000e+002  7.4599537e-001 -2.7553836e-003 -7.2278857e-004
  2.8260000e+002  8.9040000e+002 -1.1250000e+002  7.4264402e-001 -3.8594785e-003 -7.7779661e-004
  3.6510000e+002  8.9040000e+002 -1.1250000e+002  7.3899249e-001 -3.9525438e-003 -6.4624452e-004
  4.4010000e+002  8.9040000e+002 -1.1250000e+002  7.3633553e-001 -1.9990236e-003 -2.7738301e-004
  5.1510000e+002  8.9040000e+002 -1.1250000e+002  7.3633553e-001  1.9990236e-003  2.7738301e-004
  5.9010000e+002  8.9040000e+002 -1.1250000e+002  7.3899249e-001  3.9525438e-003  6.4624452e-004
  6.7260000e+002  8.9040000e+002 -1.1250000e+002  7.4264402e-001  3.8594785e-003  7.7779661e-004
  7.7160000e+002  8.9040000e+002 -1.1250000e+002  7.4599537e-001  2.7553836e-003  7.2278857e-004
  8.9040000e+002  8.9040000e+002 -1.1250000e+002  7.4829947e-001  1.9086938e-003  6.1657703e-004
  6.4800000e+001  6.4800000e+001 -1.8750000e+002  5.9179137e-001  1.6401798e-003 -1.6851562e-003
  1.8360000e+002  6.4800000e+001 -1.8750000e+002  5.8947994e-001  2.1985302e-003 -1.9172380e-003
  2.8260000e+002  6.4800000e+001 -1.8750000e+002  5.8631889e-001  2.9303754e-003 -1.9944366e-003
  3.6510000e+002  6.4800000e+001 -1.8750000e+002  5.8309817e-001  2.8439444e-003 -1.6004795e-003
  4.4010000e+002  6.4800000e+001 -1.8750000e+002  5.8089697e-001  1.3483427e-003 -6.6410119e-004
  5.1510000e+002  6.4800000e+001 -1.8750000e+002  5.8089697e-001 -1.3483427e-003  6.6410119e-004
  5.9010000e+002  6.4800000e+001 -1.8750000e+002  5.8309817e-001 -2.8439444e-003  1.6004795e-003
  6.7260000e+002  6.4800000e+001 -1.8750000e+002  5.8631889e-001 -2.9303754e-003  1.9944366e-003
  7.7160000e+002  6.4800000e+001 -1.8750000e+002  5.8947994e-001 -2.1985302e-003  1.9172380e-003
  8.9040000e+002  6.4800000e+001 -1.8750000e+002  5.9179137e-001 -1.6401798e-003  1.6851562e-003
  6.4800000e+001  1.8360000e+002 -1.8750000e+002  5.9230049e-001  4.6524500e-003 -2.5379207e-003
  1.8360000e+002  1.8360000e+002 -1.8750000e+002  5.9108228e-001  7.3886118e-003 -3.4799817e-003
  2.8260000e+002  1.8360000e+002 -1.8750000e+002  5.8677079e-001  1.1152598e-002 -4.6648903e-003
  3.6510000e+002  1.8360000e+002 -1.8750000e+002  5.7988165e-001  1.2407486e-002 -4.7883816e-003
  4.4010000e+002  1.8360000e+002 -1.8750000e+002  5.7328004e-001  6.8343964e-003 -2.4832334e-003
  5.1510000e+002  1.8360000e+002 -1.8750000e+002  5.7328004e-001 -6.8343964e-003  2.4832334e-003
  5.9010000e+002  1.8360000e+002 -1.8750000e+002  5.7988165e-001 -1.2407486e-002  4.7883816e-003
  6.7260000e+002  1.8360000e+002 -1.8750000e+002  5.8677079e-001 -1.1152598e-002  4.6648903e-003
  7.7160000e+002  1.8360000e+002 -1.8750000e+002  5.9108228e-001 -7.3886118e-003  3.4799817e-003
  8.9040000e+002  1.8360000e+002 -1.8750000e+002  5.9230049e-001 -4.6524500e-003  2.5379207e-003
  6.4800000e+001  2.8260000e+002 -1.8750000e+002  5.9368404e-001  5.8555951e-003 -3.9251808e-003
  1.8360000e+002  2.8260000e+002 -1.8750000e+002  5.9555365e-001  1.1099394e-002 -6.7645062e-003
  2.8260000e+002  2.8260000e+002 -1.8750000e+002  5.9102342e-001  2.1215079e-002 -1.2230627e-002
